Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
1205000	-1479.5784456468793	-1462.3334280846154	-17.24501756226387	0.08660121190799501	25.62753296225182	0.0072542648669259
1210000	-1482.0409921041432	-1464.6686568187192	-17.372335285424015	0.08631280016222628	21.746593630933656	0.00736213587215044
1215000	-1478.4203585127743	-1462.0058924407253	-16.41446607204899	0.05437709079787429	28.161298395409922	0.005458545937839366
1220000	-1481.0328331894243	-1463.7602014343959	-17.272631755028435	0.13327195095803332	22.029816194306896	0.006764074979025873
1225000	-1479.4563683977274	-1462.908915722602	-16.547452675125438	0.07089817022908941	29.42412206798536	0.006868326357572567
1230000	-1485.9946141610903	-1468.6848777839666	-17.30973637712369	0.04033089221338788	39.534189630608715	0.004015054994481737
1235000	-1482.163355866569	-1462.8724176785688	-19.290938188000155	0.10019315621467077	31.377009643545545	0.005624090241486501
1240000	-1479.7977644919656	-1464.2816174772802	-15.516147014685389	0.0610798897546282	27.722173336233425	0.004782289837189802
1245000	-1480.8936422398403	-1464.5811679613234	-16.31247427851701	0.06721381907434458	24.153388805313607	0.007092154326456854
1250000	-1478.2776622503352	-1462.301466367783	-15.976195882552256	0.04853164511070527	26.493847339911696	0.005636022760066839
1255000	-1478.9260805608646	-1462.3405286049683	-16.58555195589638	0.06443293912582536	19.980096529425545	0.008065971831928502
1260000	-1481.8592996048635	-1464.9869704644295	-16.872329140433948	0.1311982060626142	25.183583311095646	0.006428654427532791
1265000	-1480.4407117167673	-1463.4925899921575	-16.948121724609706	0.026178936705703332	28.44260827523458	0.005291194227553205
1270000	-1485.5568328765264	-1464.2954492476924	-21.26138362883388	0.12266378188411203	34.8956258400437	0.006728046993642298
1275000	-1479.6172271213686	-1463.7809719222173	-15.836255199151253	0.06256363027180807	26.03514361182463	0.008308377923918725
1280000	-1479.9001867839495	-1463.5013011736028	-16.398885610346753	0.07618507906067114	23.180183103246286	0.00620915840930574
1285000	-1483.664198043298	-1465.1910423327608	-18.47315571053717	0.17923904672600655	18.696554097080625	0.005695074365683275
1290000	-1482.7407523466495	-1464.8369292602647	-17.903823086384858	0.10099434757946699	27.090273536029592	0.00682141668489799
1295000	-1480.2091073485822	-1464.1531252061834	-16.055982142398662	0.08244942441595303	26.89435031289379	0.006025405319899461
1300000	-1481.7445431998083	-1465.4923903131319	-16.252152886676384	0.05655552655905289	23.195072142743903	0.00450694102045068
1305000	-1479.7232298660156	-1463.7878960737899	-15.935333792225645	0.09076523837305402	23.70514631835535	0.00911096918697019
1310000	-1480.0825784026763	-1463.0145167663834	-17.06806163629291	0.08331603540838407	30.89814698425681	0.004728225768302534
1315000	-1480.415526244758	-1463.5110258127954	-16.904500431962468	0.12757665172234867	21.954718304480505	0.006139907834883561
1320000	-1481.8098336615258	-1465.8585247816618	-15.951308879864083	0.07612135794650325	26.82193515001106	0.004133485796036759
1325000	-1482.0392752829362	-1463.889729227074	-18.149546055862196	0.04818304488796445	26.393845845535214	0.006839179777130675
1330000	-1481.520000643665	-1465.9275312097727	-15.592469433892266	0.04594291548150237	26.88665406725247	0.008957740643909615
1335000	-1481.3074046578758	-1464.5190305209856	-16.788374136890376	0.061755161084093346	33.36882151477739	0.00494210362879636
1340000	-1480.7567196181217	-1463.4907726120846	-17.265947006037035	0.0935381518747282	29.75153548494493	0.004531341588334408
1345000	-1480.6151350297782	-1462.7921694623205	-17.82296556745768	0.036273611371969265	21.75255344366939	0.007429648830238371
1350000	-1479.7090514796469	-1463.3103563594195	-16.398695120227295	0.08298844273944124	26.271410937044905	0.007687258884396355
1355000	-1480.6096477852118	-1464.6746731942526	-15.934974590959296	0.06111681287447498	25.414524803275402	0.0073124206348088834
1360000	-1482.5078007202405	-1466.4529952316911	-16.054805488549448	0.040462826200075304	24.05997494590922	0.005434666420765449
1365000	-1483.4466850288684	-1464.3797727235687	-19.066912305299613	0.020388658367605304	31.9451828755615	0.00467865939541364
1370000	-1483.6089516450977	-1466.8617374735675	-16.747214171530196	0.04077619453329606	35.18292345946902	0.006886038483080758
1375000	-1482.0105201702947	-1465.3641989914279	-16.646321178866806	0.11290027842236512	19.985265174861762	0.006186011552001474
1380000	-1480.0334534438673	-1463.53307355181	-16.500379892057282	0.0441484409485537	24.443696747276768	0.005951271421705362
1385000	-1482.0206936561372	-1466.3305725485961	-15.690121107541056	0.08439644612627009	24.897453267590723	0.007634180858301231
1390000	-1481.50114304774	-1464.4641781551823	-17.036964892557712	0.05266631797412996	26.444612682864516	0.0061174042999236145
1395000	-1485.110894597097	-1467.372382647219	-17.738511949878138	0.12315188739598337	25.739126698712838	0.005958029836434456
1400000	-1480.4412660837754	-1463.6269982415718	-16.814267842203655	0.05505206130116021	30.000125685122043	0.004454819492166288
1405000	-1481.7857829496115	-1465.103783394372	-16.681999555239496	0.028630693035222785	32.34050890990781	0.005107822612484014
1410000	-1482.631424042812	-1463.0579119278	-19.573512115011887	0.015879165800510762	27.97112184714225	0.004584709867680635
1415000	-1480.920828545575	-1463.9803712336563	-16.940457311918635	0.07357739885252275	33.958678245452184	0.005207714551728983
1420000	-1480.1236758735574	-1463.5009515474671	-16.622724326090253	0.08000883361317596	31.37892260915233	0.006368704144611423
1425000	-1485.1907030667874	-1466.0071704646175	-19.18353260216979	0.18447079324570487	14.549787967571632	0.011746469739517833
1430000	-1479.9297581224678	-1462.645902730467	-17.283855392000824	0.13325485126755424	23.53900751469789	0.0060970260042965425
1435000	-1482.6593009651826	-1465.6036419706306	-17.055658994551898	0.11797854278162856	18.073739052597258	0.008124202278932685
1440000	-1481.888919765684	-1462.8489521206848	-19.039967644999138	0.09467628015548823	32.6912259435329	0.004809425131066338
1445000	-1480.7771218417888	-1463.7635490917373	-17.01357275005153	0.07072273662018765	24.3679588089836	0.0075304891586345
1450000	-1480.7002026975554	-1462.9644584831826	-17.7357442143728	0.16069425424153083	21.573426019507707	0.008224696821140088
1455000	-1482.0483700677873	-1464.6291873986459	-17.419182669141577	0.10780472116221185	17.342052733534725	0.007049309967207286
1460000	-1481.835770819627	-1465.418164075969	-16.41760674365802	0.05514494609632349	24.673177906933514	0.0072154359148960115
1465000	-1480.629395550793	-1464.9473210536814	-15.6820744971117	0.07521590563865824	27.101581505091143	0.005850806205199055
1470000	-1481.2760733692185	-1464.1390858538655	-17.136987515353024	0.13616168782032156	20.46414946783418	0.0067903490330640925
1475000	-1483.749839254959	-1466.8846392315113	-16.865200023447745	0.0867196337727292	20.233960756569427	0.011206441065975853
1480000	-1485.2171472104105	-1467.5060387398214	-17.711108470589107	0.1088696815086311	16.791247825238866	0.012291086205466862
1485000	-1481.8320702426254	-1465.9772497555166	-15.854820487108714	0.051204142687316004	26.500685235211606	0.005148206238191756
1490000	-1479.9831470853305	-1462.9000765227615	-17.08307056256901	0.087913837519215	24.370182859741735	0.00550616989460533
1495000	-1480.7486639234544	-1464.5308365701553	-16.21782735329899	0.042509555418665815	25.26794807993375	0.004837882227391675
1500000	-1480.4471060216358	-1462.378866151117	-18.068239870518795	0.06655703971787791	31.75186506933597	0.005562697653009122
1505000	-1479.2857246071985	-1461.9699061355996	-17.315818471598867	0.08860733600936559	19.715289722458934	0.008138272913445143
1510000	-1481.8418843201196	-1464.603794827109	-17.238089493010698	0.027928573357149492	27.8488418199303	0.0054837354014925285
1515000	-1478.0202301462864	-1461.485958910299	-16.534271235987486	0.062209749204634346	25.048230596831132	0.006123982577009774
1520000	-1481.7740174519022	-1462.6542192408751	-19.11979821102709	0.04569519337352568	35.20579225011309	0.005476060413585667
1525000	-1482.3118668976763	-1465.8649981179226	-16.446868779753572	0.05061813721707764	29.07774663257452	0.008949666877223194
1530000	-1482.5174872877092	-1465.888558815857	-16.628928471852042	0.04885924577026885	32.98779080993553	0.004634523446435618
1535000	-1486.971845362614	-1464.2270816174973	-22.744763745116625	0.09348304713981816	41.629403764695965	0.0035948919582408597
1540000	-1481.0360454721779	-1463.2891617071816	-17.746883764996188	0.03419961360643298	26.032619649850478	0.005310638503988485
1545000	-1479.8478765177326	-1462.9267804672793	-16.921096050453293	0.06615481232666998	22.802632625666174	0.007454692334098791
1550000	-1482.4725199032594	-1464.7637814273621	-17.708738475897146	0.09201056163579811	20.831591907958668	0.006174393481372501
1555000	-1483.7596943439485	-1466.6327595052371	-17.126934838711346	0.06661949749880694	28.414382809545508	0.005636701192618019
1560000	-1482.4285239683054	-1466.5208852745388	-15.907638693766588	0.049800083104234734	29.32896338123177	0.008823432804541615
1565000	-1478.9320334489178	-1462.2218889948062	-16.710144454111507	0.04894776417732568	27.88973987049344	0.00613842162556273
1570000	-1482.6786397129133	-1465.0273028799961	-17.651336832917096	0.11770701734432608	27.045742233799462	0.005305749174959321
1575000	-1479.2913499395045	-1463.2890864928252	-16.002263446679358	0.043896119849807846	28.570871921357824	0.004792015708699884
1580000	-1479.4732718493024	-1461.9242468160671	-17.54902503323514	0.12040896817345423	24.684162838686447	0.007186904650661972
1585000	-1482.21187973144	-1464.8210000445292	-17.39087968691072	0.02130393966170613	25.463073764914256	0.007206032444975175
1590000	-1481.1413551531232	-1463.538354506265	-17.603000646858256	0.12589400991019234	25.03506856065071	0.0068074301833655655
1595000	-1482.449303547113	-1463.7372615866527	-18.71204196046022	0.017949315242032107	21.27538382646366	0.00716612987156967
1600000	-1479.2223685285644	-1462.540221989961	-16.682146538603412	0.05543658215660731	30.11521242820546	0.006356634651778102
1605000	-1479.9806699781868	-1463.6306819024262	-16.349988075760514	0.08898365016586121	24.417915320597455	0.007299588046497983
1610000	-1480.3688485760065	-1464.0132982242717	-16.35555035173474	0.05221498968532649	25.766806832788586	0.005756842067902226
1615000	-1483.3929192026726	-1467.441064412832	-15.951854789840603	0.02722050163445881	28.03827171192066	0.0064632625778161005
1620000	-1482.4071707438875	-1465.5174327199566	-16.889738023931034	0.03193974884098826	25.21105994523313	0.009015765953612587
1625000	-1483.565547390112	-1467.9528167360236	-15.612730654088338	0.0837887561513498	23.97304022811351	0.005820189495736292
1630000	-1480.4842440138996	-1463.567005815804	-16.917238198095674	0.13975623335705878	20.248600903073587	0.007877742630702508
1635000	-1484.2796264180074	-1466.6789315500773	-17.600694867930034	0.09021000304553299	27.895797835079847	0.0044510514163773095
1640000	-1478.800410267234	-1461.8269387125883	-16.973471554645542	0.1180094514775729	19.341204987617417	0.008337820309878608
1645000	-1481.4732207435256	-1464.6074159914147	-16.86580475211106	0.12156137544188318	24.432901425640814	0.005202554834562372
1650000	-1486.3148196558193	-1470.0625320789554	-16.2522875768639	0.10342795808114695	20.85224650424684	0.004799032656441361
1655000	-1482.3605873434628	-1463.5672743188602	-18.793313024602593	0.05945415549797188	14.449714203921115	0.010868305173186103
1660000	-1481.7153650540492	-1463.1354057034341	-18.579959350615106	0.04082309325927756	30.360792548820402	0.0050930314786943225
1665000	-1479.3881131895669	-1461.885731219462	-17.50238197010472	0.13377081686118952	22.739952151761994	0.0065001159065886565
1670000	-1483.386456901453	-1465.9664878716835	-17.419969029769426	0.02662345901770408	25.48133458422963	0.0039966762437860385
1675000	-1482.1285737906287	-1463.5826646932892	-18.54590909733942	0.06042471967156476	35.29335858262401	0.00421151160741369
1680000	-1479.5136985672345	-1464.105029749931	-15.408668817303566	0.058022231153745135	26.67984192776763	0.005988335573967679
1685000	-1480.737100855854	-1464.0457043298948	-16.69139652595918	0.07288779447239814	30.30882678067409	0.004488881364853858
1690000	-1478.4446070771617	-1461.9775610486377	-16.467046028524102	0.042338256586090244	23.39874535847676	0.007959724467853212
1695000	-1479.1816502108213	-1463.2013798885123	-15.980270322308947	0.08997736879943259	25.521216243027485	0.006393394442775874
1700000	-1483.6981631416847	-1462.547802120233	-21.150361021451758	0.26585306145752613	17.525680887778833	0.010576153478207555
1705000	-1479.3485881100141	-1462.267202417209	-17.081385692804965	0.10555488623246771	21.91429637759164	0.008365656542470122
1710000	-1480.48906045269	-1463.6641518707338	-16.824908581956198	0.09506037035500188	26.11532260184971	0.008404380229080265
1715000	-1483.8049694968067	-1465.004090910794	-18.800878586012587	0.029511644212972653	18.56786557415462	0.008887239107262523
1720000	-1478.7058395978145	-1462.501575659475	-16.20426393833936	0.04795265264941653	25.036342733860028	0.007077441928190007
1725000	-1478.9012282700069	-1462.3445135817938	-16.556714688213166	0.035530056703353276	24.953471479044033	0.0076519313683125634
1730000	-1479.617284492255	-1462.6880738246887	-16.92921066756641	0.0518866110784009	28.413275849570216	0.005358083039624291
1735000	-1483.2665390973227	-1465.7337366818213	-17.532802415501408	0.12315570509825263	17.3302577798547	0.012834679560277392
1740000	-1479.1114676145492	-1462.1687373769976	-16.942730237551572	0.09609557127240936	23.218913256717844	0.00744354055367971
1745000	-1478.9375900449581	-1462.4960832467284	-16.44150679822967	0.06779521567666603	24.405829264705332	0.005159147650767518
1750000	-1480.887417148364	-1463.046998145166	-17.840419003197912	0.09467239430589118	32.21474856153585	0.005450136368236792
1755000	-1486.9396543486864	-1468.381139840479	-18.55851450820751	0.14684611234607756	26.754384068684484	0.008089278916588557
1760000	-1479.9122963984669	-1462.935007928083	-16.97728847038397	0.08906963753669254	28.196732360094213	0.007925633946414972
1765000	-1482.7712140551446	-1464.9899364191137	-17.781277636030893	0.05283120607387075	32.07808916112243	0.004504134852028399
1770000	-1479.8338941987804	-1461.6969321195484	-18.13696207923213	0.12335218819389834	28.525599805037416	0.005674166577602603
1775000	-1480.79456306564	-1464.066186695184	-16.72837637045606	0.11069567335521219	21.0829192262875	0.008259288009038761
1780000	-1482.154366578198	-1462.6844348028444	-19.469931775353608	0.21782533625074818	17.951759897414362	0.009647705812677938
