Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
121500	-2686.72958674831	-2669.7075607408324	-17.022026007477578	0.0657770214995624	32.25919550671063	0.004951108760545352
122000	-2688.7853075240255	-2673.099702724956	-15.685604799069392	0.0412925788822104	24.94020759475988	0.004507956936171882
122500	-2686.6956045555526	-2671.090406350202	-15.605198205350575	0.05691106855813372	25.842096853814212	0.004715055342925527
123000	-2687.943154407704	-2670.9569888408673	-16.986165566836394	0.09797776619325574	27.77149744067094	0.005679518933971532
123500	-2689.5331690960325	-2674.0648416944878	-15.468327401544698	0.03302906503055941	28.912972943042078	0.004211788971521934
124000	-2689.5691517983146	-2671.356225652282	-18.212926146032768	0.18056867994126455	19.26102021929984	0.008558338459688553
124500	-2689.932152509295	-2670.541120447747	-19.391032061548156	0.16243576147410568	29.34387127571175	0.004917298012388783
125000	-2689.5407593238497	-2673.772509560795	-15.768249763054873	0.07376730254167338	23.819863351844138	0.007397846977312747
125500	-2689.5862786868765	-2671.8557136679883	-17.730565018888242	0.07072466279776032	37.398996882172796	0.003856370063128742
126000	-2688.7793850275725	-2672.3534750407853	-16.425909986787193	0.05930450209217291	20.606415428936057	0.007996667289933349
126500	-2689.1218504701983	-2672.923399542903	-16.198450927295195	0.04304559761171107	24.23551099258872	0.005795723252026008
127000	-2688.8849659922366	-2671.070382889839	-17.814583102397673	0.02019117701958493	26.6847916020334	0.006807389732253623
127500	-2687.9976410534714	-2670.8994825836817	-17.09815846978979	0.035629122534553775	20.66037900597927	0.006679515617241797
128000	-2691.8332681114007	-2675.730230322967	-16.103037788433614	0.04088277211539648	26.087814251705165	0.007110222757405822
128500	-2686.4888576089256	-2670.328813564941	-16.16004404398479	0.08330917698225022	27.789384716364275	0.005323821237494595
129000	-2687.008720033639	-2670.5924610912666	-16.41625894237202	0.04028777917099536	24.95330117816433	0.0066013617936552214
129500	-2688.9192107811546	-2671.516419500821	-17.402791280333734	0.018664128640455288	30.339977188905888	0.006308039492768528
130000	-2686.1976211041856	-2670.1837818706817	-16.01383923350391	0.10730753540603329	22.566292096411953	0.006053750410586552
130500	-2689.465893414686	-2670.671294694089	-18.794598720597367	0.11621132938254787	32.03924926537642	0.0055283654663856475
131000	-2688.632950605167	-2671.311038138364	-17.321912466803255	0.09701124885571542	34.76779320878539	0.004853959059530233
131500	-2688.3454112180784	-2672.592327967438	-15.753083250640463	0.08334374560994302	29.464647912205777	0.0056619392414097025
132000	-2689.3973209257706	-2673.6859563351823	-15.711364590588285	0.0762960442898124	22.805476869869874	0.006180483688032295
132500	-2688.0693929991717	-2672.328661805385	-15.74073119378702	0.08379665129497552	31.499813192488837	0.006255386196895304
133000	-2685.6209253361976	-2669.8752184484933	-15.745706887704237	0.08448833259192409	24.522011136641968	0.007113236433679524
133500	-2689.1299075056672	-2671.7266900197546	-17.403217485912784	0.1301720714139884	27.22939718002386	0.006494459983636813
134000	-2690.8875803405167	-2674.2140407065845	-16.673539633932112	0.02834172384161758	33.3309494865524	0.0036438108936574765
134500	-2691.1707934130322	-2675.9772796461157	-15.193513766916709	0.09050168527673769	25.90124748881378	0.005902065283693539
135000	-2688.5697833556237	-2672.072251664818	-16.49753169080585	0.06226554648484911	30.353649434400687	0.006042423205103607
135500	-2686.281854646416	-2671.1167292599953	-15.165125386420868	0.06836170852238252	29.243129605431214	0.005317723057933914
136000	-2691.626709100014	-2672.228440492522	-19.398268607491843	0.18046958191270057	26.997867263802643	0.005248363857119647
136500	-2686.524894891074	-2670.304541099583	-16.220353791491	0.03922889511082393	25.961395806225344	0.005926186230679333
137000	-2689.9737722096997	-2673.53077569051	-16.44299651918967	0.11086241465721346	30.325753102399002	0.0039108097504650255
137500	-2690.018939318224	-2673.8436666545667	-16.17527266365751	0.030629703016093877	28.650039471660243	0.005551594637818973
138000	-2690.7923118022222	-2672.3205600114225	-18.471751790799715	0.04027237694362082	38.439443873306715	0.004524478408015831
138500	-2692.9652174457633	-2677.1589265822367	-15.806290863526728	0.06505716301931011	25.798530196696824	0.005595783023139743
139000	-2686.5546554169846	-2669.839128480834	-16.71552693615049	0.11152310629746354	26.187660424292865	0.00551542761629445
139500	-2689.6894640526525	-2673.459163766496	-16.230300286156183	0.11608464337718283	25.31962361784713	0.0074865597416976645
140000	-2687.865797959179	-2671.6304717356916	-16.23532622348743	0.09286225087506472	28.149708537067497	0.006011430684818159
140500	-2689.2068586371333	-2673.183579651716	-16.023278985417328	0.08485505207387868	22.52549947050115	0.005151473606066714
141000	-2691.8516231739886	-2673.224906900801	-18.626716273187313	0.20041704497441543	21.14378119575408	0.009112093702295569
141500	-2689.624185959452	-2673.583967500512	-16.040218458940316	0.10301498480174186	22.320137609048857	0.009402360485202321
142000	-2688.58675180652	-2672.0070052920905	-16.57974651442985	0.04648992291299257	35.00292759334328	0.00447825602073183
142500	-2690.5326122042366	-2672.8365685284734	-17.696043675763114	0.04895383453838155	35.34008878687005	0.005406304916695036
143000	-2687.9849436875816	-2672.59923343622	-15.385710251361788	0.060824935144679404	28.063760181433178	0.005918341037370524
143500	-2687.673207234543	-2671.235069703688	-16.43813753085481	0.07836775778971	26.187480351932063	0.005470487539022864
144000	-2690.3159780052774	-2672.0983229362573	-18.21765506902004	0.11955686687334575	14.107792792023524	0.00947108747349332
144500	-2690.2180914169394	-2674.355773121394	-15.862318295545474	0.11515649256575203	25.981942457720837	0.004219991660797004
145000	-2687.617575879197	-2672.227431739158	-15.390144140039048	0.06923934961605016	25.037963258899172	0.007102894773565639
145500	-2688.5712207323218	-2670.9247462476114	-17.64647448471032	0.12812069527752695	29.906304372854635	0.006140006022689684
146000	-2688.756684218052	-2670.5559033408335	-18.200780877218616	0.18612319599927996	21.285889146963335	0.007176652521268492
146500	-2686.8147728609383	-2671.3204748047788	-15.494298056159534	0.06052802220918117	28.872848207449803	0.005622938619911901
147000	-2691.158551873768	-2674.1482050614277	-17.010346812340007	0.08858026748893509	24.84858701739454	0.007081586705990596
147500	-2694.323622521573	-2674.3885724707397	-19.93505005083316	0.0799244226821944	35.951942519772714	0.0035124264330097747
148000	-2690.7510431151645	-2674.3781261663885	-16.372916948775924	0.05054751809910171	23.358764307297427	0.008115559259932091
148500	-2687.0865925915227	-2671.05566545125	-16.03092714027253	0.04673595894642302	22.614166582630357	0.007440154109022746
149000	-2694.594899119624	-2676.8708927546404	-17.724006364983776	0.05554966751846398	33.35847228694044	0.0032263500956355644
149500	-2692.8721793839077	-2676.065661725373	-16.806517658534613	0.031177964018338947	31.86772909485323	0.005929485909485174
150000	-2688.477104563816	-2671.508583535749	-16.96852102806659	0.08731519364682863	30.29626283415211	0.005345867532021896
150500	-2693.167996408087	-2675.329359316608	-17.838637091478965	0.03115609615312171	26.302969822789525	0.005625240268056713
151000	-2687.1609605960734	-2671.349503610287	-15.811456985786622	0.07958490036505311	22.6077864902849	0.008604213151372745
151500	-2689.0593859820287	-2673.1966928283	-15.862693153728946	0.07906022483072318	24.76654172646163	0.005063837708184292
152000	-2692.257176425544	-2676.9630267512466	-15.294149674297316	0.09579884130165386	24.494083162507547	0.004421114460193907
152500	-2689.6419560308773	-2671.3286505493593	-18.313305481518015	0.11748383777453386	33.24269651317927	0.004460029656535473
153000	-2686.7916962063664	-2670.329409067671	-16.462287138695675	0.10185581258848997	19.87289148142705	0.009045001917535002
153500	-2688.895182840456	-2671.681814367385	-17.21336847307094	0.15315601525985514	22.135043028361807	0.00688438758956147
154000	-2686.6152405945422	-2671.3868939324084	-15.228346662133722	0.05860578232908242	29.06781557891488	0.0048163501981799825
154500	-2689.160003863914	-2671.6501604791783	-17.509843384735746	0.11033104474295131	31.98590044558207	0.006322397649540856
155000	-2691.8191556648185	-2676.253268721438	-15.565886943380427	0.06399923800042605	22.989272349588706	0.007977509760444222
155500	-2689.6091306672643	-2673.9936361683613	-15.615494498902791	0.03541625725992228	27.26138031070479	0.00683324809016185
156000	-2689.073184102949	-2672.5306701554227	-16.542513947526615	0.09901344381591286	21.75936542454945	0.0067169891015693
156500	-2689.08015588355	-2670.9312462353337	-18.14890964821632	0.17836936277700358	23.270019475250834	0.005964131789660397
157000	-2685.7971883671034	-2670.0088025040186	-15.788385863084741	0.07905432752243358	23.21262988384044	0.0061076101917143496
157500	-2689.9357565259957	-2672.570871293561	-17.36488523243448	0.15686934649648682	24.48686492359595	0.006316315110743447
158000	-2691.352991235849	-2672.49542542846	-18.857565807389125	0.16642095548194988	27.105340691780885	0.006216611283585492
158500	-2688.4064151931175	-2673.005645920629	-15.400769272488661	0.03916605780046221	32.309854008075995	0.0045407088988175335
159000	-2693.8331116069667	-2677.9751480795494	-15.857963527417215	0.10016404720177548	30.509229746438706	0.007376622833697384
159500	-2691.679589804075	-2674.553156004731	-17.12643379934388	0.14290796510456866	22.120107442195426	0.0062632680397177514
160000	-2688.2519456481377	-2672.3149045999144	-15.937041048223538	0.048588006987772846	22.413134614616155	0.006169175737722442
160500	-2690.7771298895414	-2673.537252590094	-17.239877299447585	0.06878425157131822	33.379481083283935	0.005733854782578534
161000	-2689.0094270472678	-2672.657381441064	-16.352045606203777	0.0620310273194398	33.65747842727011	0.004160598495950841
161500	-2688.3155085494504	-2672.172542055033	-16.142966494417777	0.048597802326057864	31.80019460841985	0.0066560786237061555
162000	-2687.86903990741	-2672.3506195102136	-15.518420397196417	0.0673027910175703	25.337066640366455	0.0053016861847236555
162500	-2687.631197705692	-2672.3719577603056	-15.259239945386533	0.05220315150958225	28.930318084898705	0.0047592393144219695
163000	-2686.378560625401	-2670.9206253719176	-15.457935253483416	0.06372020206713815	28.750526709768636	0.00530734077729864
163500	-2697.043456995289	-2678.2120352343063	-18.831421760982934	0.07497187126898076	38.03285360857904	0.005525039417576326
164000	-2691.402805358166	-2674.6538756584114	-16.748929699754576	0.0418823478600407	32.728410551657674	0.003483303939543441
164500	-2687.7568397363348	-2672.083165145805	-15.673674590529382	0.0990271274592976	24.543257884806295	0.006636451500758592
165000	-2689.872239968606	-2670.8061076514923	-19.0661323171137	0.049291848162253	39.799220899582245	0.00414083606373858
165500	-2690.499507159834	-2673.464163445792	-17.03534371404188	0.048052598259972996	35.60292994769263	0.00518022409235136
166000	-2687.4189901837376	-2671.819935165715	-15.599055018022682	0.05549729504558407	24.49699626395752	0.006869418558109416
166500	-2689.0102570645768	-2673.3494276453566	-15.660829419220008	0.03950170914296978	30.383126803931656	0.0064593377392977045
167000	-2688.8846152378783	-2672.687586475173	-16.19702876270568	0.09649893813306173	24.489399094458317	0.005558891861042709
167500	-2687.18399262234	-2671.709002763615	-15.474989858724939	0.05260904543193936	24.35990949422847	0.006288253827549026
168000	-2693.3883419534554	-2676.118880191456	-17.26946176199976	0.09129156964660329	36.40424218725561	0.005017046686031782
168500	-2689.85165183622	-2673.2686802268754	-16.582971609344447	0.1348958687907447	21.396990379500714	0.0072583644545679655
169000	-2689.703137230375	-2672.380409131836	-17.32272809853874	0.019789860608859178	26.056938451007337	0.006885346274154323
169500	-2689.8346627664423	-2672.9356949089743	-16.89896785746803	0.1429606485247122	21.172433796782865	0.005776264222313132
170000	-2688.132843696453	-2672.3391878662806	-15.793655830172838	0.051546604414329816	23.7742219292999	0.007464416061679374
170500	-2689.5392041101086	-2673.034179759261	-16.50502435084743	0.10435854297570733	22.26446398094077	0.005830007022992113
171000	-2686.825507421256	-2670.033665646406	-16.791841774850067	0.11167725283659788	18.934148177701132	0.009348522370323234
171500	-2686.7397069101826	-2670.7875683094485	-15.952138600733898	0.07759815581508854	21.55272727115705	0.007255938567710542
172000	-2690.037251758478	-2674.0533520140807	-15.983899744397046	0.10211079967419756	28.106223256458975	0.007069826525615528
172500	-2687.85133430386	-2671.578083191961	-16.273251111899015	0.03711541990088879	32.6474211799029	0.0038000615468445475
173000	-2686.5676294861914	-2670.0309382158457	-16.536691270345695	0.06791521230653957	30.478626024040587	0.005640471356905069
173500	-2689.7445185261186	-2673.7510944784926	-15.993424047625913	0.1180528822364576	28.42813868747119	0.005534824385558021
174000	-2687.589229422134	-2671.444389901955	-16.144839520178877	0.0625844931029287	22.031237642148298	0.005915983356983606
174500	-2695.1623379825032	-2680.005504759082	-15.156833223421234	0.0641584742187554	29.67933121317508	0.006331641130324587
175000	-2693.0642494452027	-2676.5051430496533	-16.55910639554937	0.047742447919054055	38.28626047990664	0.004833873018438049
175500	-2688.5567491959364	-2671.572485207369	-16.984263988567157	0.022717517892181734	33.71291821322216	0.0043216378954050024
176000	-2688.5661910426866	-2671.594380918151	-16.971810124535672	0.10939223596909436	27.362741863242984	0.00525101417419203
176500	-2689.61876041913	-2673.2215347773467	-16.3972256417833	0.1238118535342153	22.639453898050935	0.005435052927528508
177000	-2688.8098364781595	-2671.5739143864994	-17.23592209166027	0.15895394198757784	23.509412497046448	0.005795797156583549
177500	-2686.768097558574	-2670.8804382485587	-15.887659310015575	0.10125214479257097	22.33133060345028	0.007478088900392669
178000	-2690.5749214198227	-2673.2367093656867	-17.338212054135813	0.12167963765038188	27.858733764337035	0.005325151275676685
178500	-2687.7958151228227	-2671.125586086978	-16.670229035844844	0.09729785881469638	24.966665284080374	0.005752316745714433
179000	-2687.9749753214232	-2671.6110709195427	-16.36390440188046	0.09784796514413328	22.716245965578487	0.007630264994350063
179500	-2687.281397326232	-2671.9463335809523	-15.335063745279516	0.08479691094599737	24.826831686895666	0.006612356200370158
180000	-2686.3388299356643	-2670.781358131301	-15.557471804363026	0.06337752411857196	27.373444139441595	0.006831787078534727
