Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
388500	-2514.295583657039	-2496.9833574376503	-17.312226219388666	0.0446365748204304	40.2275023317471	0.0034230735912271553
389000	-2518.2359647691846	-2501.93663536827	-16.299329400914747	0.064072493484169	37.00034328169106	0.006203949925418824
389500	-2515.6041389759116	-2498.52123770431	-17.08290127160152	0.041422176811148195	37.72234040667282	0.005062185983451338
390000	-2512.9587044288146	-2497.8607451748194	-15.097959253995171	0.05623668139895852	26.096962737019794	0.007301816379374236
390500	-2512.84123016107	-2497.715831593325	-15.125398567745023	0.07924450792143374	28.358038650546003	0.006100508051826717
391000	-2514.2261754695087	-2498.868784796798	-15.357390672710485	0.04708777332295321	31.474219427515838	0.005013448181065446
391500	-2512.6804404871937	-2497.2047825604895	-15.475657926704022	0.06457015357883539	22.428436770813835	0.00591583268692737
392000	-2515.117310349297	-2499.5018577516794	-15.615452597617388	0.09870493236145118	26.165776919008835	0.005590896733677697
392500	-2513.0328167267653	-2497.3763487236	-15.656468003165296	0.038926897525044496	34.01995320145087	0.004133922852501774
393000	-2514.540751942422	-2498.8082188658327	-15.732533076589279	0.10962225821156221	26.224333746909476	0.00596776462081404
393500	-2513.709092689879	-2498.4970272574174	-15.212065432461829	0.05893002069402477	32.437919039323354	0.0037955797917890977
394000	-2513.547248753206	-2497.4422405665955	-16.10500818661061	0.1056551298609598	29.335946017614926	0.004193182382810974
394500	-2514.0822761188983	-2499.047950713154	-15.03432540574453	0.06771382398393716	32.62578227812589	0.004017245897910714
395000	-2515.666207325777	-2499.689677559352	-15.976529766425509	0.11579244505060368	24.004685219323637	0.007612703627335638
395500	-2514.4539044114044	-2498.2690095333523	-16.18489487805188	0.0911466672374255	31.60485549513059	0.004499751104447251
396000	-2516.0996491825017	-2499.562746671675	-16.536902510826582	0.11212311393138492	28.22749825475785	0.004901660289635967
396500	-2515.2563446265394	-2498.5647309366977	-16.691613689841798	0.07683879675121189	36.66925426056625	0.004623187460109719
397000	-2515.657873119875	-2500.6752324959425	-14.982640623932653	0.059944478481180764	29.911689013213895	0.007537550208284907
397500	-2514.8157359548277	-2499.1633231845844	-15.652412770243044	0.044381109887996775	28.682148631266774	0.004568146256559356
398000	-2513.441895590485	-2497.403183995245	-16.038711595239963	0.07444080716498667	34.16064506191135	0.0035281482904153524
398500	-2516.741730342756	-2498.525550552309	-18.216179790446812	0.12009534959959829	33.65711881194232	0.003982921493066234
399000	-2512.9907853173354	-2496.5712257721434	-16.419559545192065	0.13353225737204424	27.292861323315083	0.005997827720217024
399500	-2514.9469625846664	-2499.4590064553768	-15.487956129289584	0.1001020825280457	26.7916434135418	0.007198829414093373
400000	-2516.075144050356	-2498.51529182112	-17.559852229235567	0.173019084075554	23.43770484539776	0.007146980143314891
400500	-2512.7222218908823	-2497.465963773108	-15.256258117774397	0.05492904661125927	31.342705027578962	0.005404563878227115
401000	-2513.553110670355	-2498.0622977018347	-15.49081296852024	0.027172299236880536	29.3130600200076	0.004204453552640591
401500	-2513.3253647921615	-2498.2026575810487	-15.122707211112587	0.06553361803297614	24.57778636823905	0.006128250928312868
402000	-2512.289356783781	-2496.57874610037	-15.710610683410954	0.06042061445244747	33.03785677361804	0.004634597742174721
402500	-2514.662795156776	-2498.7921028084857	-15.870692348290554	0.07656852658354311	31.995271939258718	0.005303471925205266
403000	-2513.7505531654238	-2496.8851804680007	-16.865372697423	0.10544588432229926	32.68943418238559	0.004620804524032976
403500	-2513.3415682160885	-2497.9955622880398	-15.346005928048529	0.05422552699714606	25.610666855637827	0.0058658016792954145
404000	-2513.283870287602	-2498.261708909648	-15.022161377953909	0.04291866544824004	30.02454101970411	0.004797981898832196
404500	-2511.8617602707563	-2496.4701258343275	-15.391634436428788	0.04598107062389678	32.587645316561236	0.004736961020063633
405000	-2512.7937830352703	-2496.7886054714745	-16.005177563795954	0.10700770903154866	28.326005989531243	0.0045571375876125
405500	-2519.565317222152	-2503.79652653468	-15.768790687471672	0.05910367614483125	34.872956556826246	0.0053058261711948045
406000	-2512.400107589441	-2497.1728228285356	-15.227284760905537	0.06282524534962333	32.80676320048233	0.004480725358202415
406500	-2513.677365379131	-2498.434693518134	-15.242671860997238	0.05867387322226266	28.053925370256472	0.00479434114219945
407000	-2514.223193151147	-2497.2598463013387	-16.963346849808065	0.08185548967662974	35.3606396974708	0.004719095786241458
407500	-2512.6115923454718	-2497.4694426541923	-15.142149691279627	0.07175415573657766	29.036050758574184	0.006424041097481232
408000	-2515.1812833017566	-2498.881739964088	-16.299543337668666	0.10703109612160024	32.73011495707793	0.004889225738902506
408500	-2512.8219908732754	-2496.7302934379077	-16.091697435367784	0.09685451208929258	29.086837200212	0.0051905986534367425
409000	-2519.34269507617	-2503.400592755229	-15.942102320941313	0.08539409301604722	32.55354113924842	0.003373159845793472
409500	-2515.4843531331076	-2499.7002036239182	-15.784149509189408	0.06690712082015535	30.703301884916737	0.003641251979651144
410000	-2514.6297501385743	-2498.1143456569657	-16.51540448160843	0.040384318154334596	37.652448458081146	0.005215718297323574
410500	-2519.8118777821196	-2503.2667858705777	-16.54509191154198	0.03914019527673065	26.0545089018706	0.006429065824629946
411000	-2516.957502366611	-2501.743815068364	-15.213687298247217	0.039141917966029366	24.724118995180536	0.004456259148429879
411500	-2514.1976018530413	-2497.60588432138	-16.591717531661406	0.07398430058697628	34.1644333439356	0.004112717807823569
412000	-2514.0250430979095	-2499.2523313038646	-14.772711794045005	0.04329649546147777	31.455865053375025	0.004642485185245058
412500	-2514.034252060425	-2498.0333498366263	-16.000902223798548	0.11866512132283158	27.842076103081048	0.005389821249453479
413000	-2512.1885045861027	-2497.0923893486224	-15.096115237480358	0.05067938099516223	30.00826206684271	0.004671063500375387
413500	-2518.8982385923314	-2500.9846726415653	-17.913565950766227	0.02399993492908297	20.543535190356977	0.007062824397632471
414000	-2513.4880491836752	-2498.6175867379716	-14.870462445703698	0.06195338835062582	32.253752698996934	0.004610433172746158
414500	-2511.835685967274	-2496.961057619288	-14.874628347985983	0.049744695466066566	30.61213174677539	0.004699620713279397
415000	-2515.0400235615607	-2496.761246126461	-18.27877743509939	0.17533231847926706	16.042166224239057	0.009453146660069758
415500	-2512.1741646974206	-2497.016273778757	-15.157890918663869	0.059666260826480265	26.23468346242689	0.0065135585484104135
416000	-2516.3074933108333	-2498.887457496561	-17.420035814272246	0.04900063173409699	17.629785275511416	0.007675449466784973
416500	-2513.8777994863594	-2498.398570822712	-15.479228663647406	0.04165412328112687	25.31777103175769	0.006355724039067472
417000	-2517.1138847480424	-2502.09435314852	-15.0195315995223	0.07406939372913388	29.605630007429877	0.007683097330547486
417500	-2516.422486423663	-2499.35430730348	-17.06817912018301	0.05909588054047992	18.404236624256363	0.008997297145961598
418000	-2513.8457999012576	-2497.75450422135	-16.091295679907397	0.12520863685922015	24.129155373304094	0.005937074973973513
418500	-2516.0962246741747	-2500.697316986547	-15.39890768762785	0.050458298524504015	34.94954838082406	0.0042457166634199345
419000	-2514.8978764858452	-2497.578914139424	-17.318962346421507	0.05783360565549066	37.906650068331885	0.004142184368799338
419500	-2512.1557748138193	-2496.811779447404	-15.343995366415019	0.04290117508171732	27.579647515372823	0.006790645912636344
420000	-2513.0558703352986	-2497.1976514543253	-15.858218880973187	0.10275461641843184	26.801567552040407	0.005366379393150229
420500	-2511.4691054246073	-2496.346615327204	-15.122490097403357	0.07881303123288723	27.29373988656764	0.006432384599205843
421000	-2515.9215490533807	-2500.8633903734344	-15.05815867994636	0.06609610277265188	26.5762280526997	0.0045705905512993346
421500	-2513.090800934377	-2497.2404713987144	-15.850329535662553	0.09500097229185825	21.7894283546184	0.007422974209252541
422000	-2518.0113668719277	-2501.3317969739583	-16.679569897969458	0.10167652329267787	33.62179878541276	0.00472786480795213
422500	-2514.1922295579034	-2498.445628368261	-15.746601189642	0.08159673782015184	22.643075018382586	0.007404820841940791
423000	-2517.7931176679613	-2500.84055322473	-16.952564443231655	0.02765438853305096	31.891929083539175	0.005415290518180779
423500	-2514.0461070569827	-2498.568050210689	-15.478056846293777	0.0397070727422675	25.60945035948133	0.006575961233601352
424000	-2515.6195538553943	-2498.981815576728	-16.637738278666298	0.022515270398614572	26.79938773144494	0.006323833368415186
424500	-2512.882565132136	-2497.8206986126042	-15.061866519531385	0.049718681248507535	27.194836036848557	0.00629769291342429
425000	-2514.329554960173	-2498.4671464359526	-15.862408524220344	0.09465549329209538	22.11529659152919	0.005394491943130971
425500	-2517.102778886528	-2500.9999888134676	-16.102790073060714	0.13074191734236265	21.456597782390084	0.005333335571564585
426000	-2511.7439724123824	-2496.5823724733973	-15.161599938984914	0.05283500340608589	31.001266215639458	0.004737822212573599
426500	-2514.6916375001706	-2498.98348773849	-15.70814976168067	0.03335376204815233	28.191030681287803	0.006346347804449725
427000	-2513.237243251989	-2497.949520240564	-15.287723011424992	0.059686988077156826	29.81241159288998	0.00647553160793
427500	-2514.6292060279734	-2498.4982735828994	-16.130932445073878	0.1222260998166859	23.21335910844173	0.00850300350664034
428000	-2512.134346284789	-2496.4796999612604	-15.654646323528594	0.0804163925174616	22.849413056644853	0.007996798315514721
428500	-2515.3378224586154	-2498.5955838038535	-16.742238654761668	0.12448620425925963	18.253823526956783	0.006744376194003054
429000	-2514.5308646632707	-2499.7433123419983	-14.787552321272477	0.0725290108367352	30.347021068960277	0.005125944764880976
429500	-2516.3655113242407	-2499.34017105224	-17.025340272001113	0.12102222429177358	28.582637170115213	0.006389622738928183
430000	-2518.8262967197256	-2503.514344289359	-15.311952430366514	0.04686017366345247	30.114216937298092	0.004700054270081842
430500	-2513.6256993595844	-2498.3498736129245	-15.275825746659777	0.06653542754986515	28.268194431271606	0.004424092204721065
431000	-2512.9572401389764	-2497.7694048595595	-15.187835279416925	0.03789420606559487	32.80780737038881	0.00509221004249553
431500	-2516.9475178690623	-2502.3556987623097	-14.591819106752569	0.06766097791709048	27.979024743404477	0.004429915674455412
432000	-2515.481627822263	-2497.3085990724794	-18.173028749783366	0.1848993496890938	22.93666944696863	0.006960498062697916
432500	-2519.701846284484	-2501.3298349115034	-18.372011372980417	0.08121237830175194	37.29025309271593	0.003802984350219554
433000	-2512.8120363796584	-2497.461275417163	-15.350760962495446	0.03688542936105624	29.08753582507761	0.00590671847843765
433500	-2514.3359573618554	-2498.314188402055	-16.021768959800077	0.09642820444315511	29.13047564172642	0.005525532190852123
434000	-2513.6690207072133	-2498.2413540174657	-15.427666689747522	0.0489505483125567	27.69847301508815	0.005881022517257484
434500	-2514.8432770962886	-2498.380810031304	-16.46246706498471	0.03712159849101352	38.9651315166708	0.004059268712053628
435000	-2519.277747737153	-2503.9828186862005	-15.294929050952494	0.08212454623697212	30.212284405688987	0.004555682732763253
435500	-2515.736386032215	-2499.1365046726223	-16.59988135959264	0.03202302421457495	34.494299672065075	0.003473193354669202
436000	-2512.0579084699007	-2496.9971811293267	-15.060727340573933	0.07062534141400333	31.474474309793415	0.004950434296010515
436500	-2512.4685652639923	-2497.2286773044593	-15.239887959533071	0.06358800909248556	24.903381923480275	0.0056346439078389715
437000	-2512.7456499077275	-2497.5999251195776	-15.14572478815004	0.039921078379157156	30.71498227008855	0.005662474019250654
437500	-2517.8954429729624	-2501.5336062471238	-16.36183672583859	0.03310119362713942	30.450757603626986	0.004928161947109652
438000	-2515.8054804340736	-2499.6759057098884	-16.129574724185353	0.02221538413773186	28.401927476052325	0.0043781819969678825
438500	-2516.5936199724097	-2499.145373203045	-17.448246769364548	0.06616363587609007	41.00824607638101	0.0037869182093393846
439000	-2512.7849021813863	-2496.1499647161095	-16.634937465276813	0.062205017825605856	37.174298298271445	0.004180006158033081
439500	-2514.797484892819	-2496.838730523912	-17.958754368906714	0.04765703165690372	39.604305596759204	0.003618272084289765
440000	-2513.031303757342	-2497.6871428592876	-15.344160898054215	0.07654577694952838	30.745253521139112	0.006132062619575177
440500	-2518.0331182812406	-2502.8197733465345	-15.21334493470605	0.03528983452864719	29.956840967036566	0.00617750221756909
441000	-2516.668206867565	-2498.7161169965425	-17.952089871022718	0.15844510428409217	29.559634405856336	0.004649187305808494
441500	-2515.3595953252775	-2499.6944558247365	-15.66513950054112	0.09863145817493489	24.629522944147066	0.0049062237561486475
442000	-2513.271436958107	-2496.942831518876	-16.328605439231087	0.025658188073119523	26.998096072529652	0.005517547210076901
442500	-2516.9257049749026	-2497.261261593081	-19.66444338182155	0.08530114549401036	42.415430940457036	0.003988665811023262
443000	-2514.7882017361535	-2497.4832470562596	-17.304954679894063	0.11011859961936285	32.129076952995405	0.005600094431138491
443500	-2517.207573970649	-2501.422599900352	-15.784974070296759	0.07904249298478531	33.85675260554738	0.0036532329729721644
444000	-2515.5926177115375	-2500.4009003421634	-15.191717369374201	0.049469880203353994	24.93176148746414	0.005023048720956711
444500	-2514.0078621054076	-2498.7272782247	-15.280583880707637	0.06821601453235786	33.42205072475573	0.005531110209633707
445000	-2515.323982553666	-2499.190538714892	-16.133443838774106	0.09894019594479203	25.22770727554194	0.006697679918789743
445500	-2514.1989811324643	-2499.131808282505	-15.067172849959103	0.046824004421369456	25.337056922564287	0.0048896216926238535
446000	-2519.635376911421	-2500.1005193135734	-19.534857597847925	0.20079028262244727	25.356046192251696	0.006056513785008641
446500	-2520.8755893680263	-2500.7112023865566	-20.16438698146954	0.20713803566352254	24.206580291562144	0.006933814921571914
